[0.40634925396103105, 0.33309531323438796, 0.6077101635108291, 0.40458111111504935, 0.4511303627182886, 0.8394418877901169, 0.5614520303991118, 0.47656331556020265, 0.37713016806499344, 0.5340945085340711]

[0.41312691191249334, 0.34386057056401037, 0.6648972032816264, 0.3931346702517926, 0.4388971050975266, 0.8501546987219905, 0.5658931541693235, 0.47341623712484543, 0.4176235839827641, 0.5224770219669611]

[0.4177742399453593, 0.3292328218334492, 0.6463441761333291, 0.3995332117053242, 0.45079197759021417, 0.837513162464726, 0.5694487861820813, 0.49805499201275755, 0.4223450787854423, 0.5363099705084488]

[0.39722616779963943, 0.3109236725455211, 0.6476898631377179, 0.39212217450138726, 0.4502309179097581, 0.8540371337081415, 0.5725286318867134, 0.4757133977180557, 0.4221196281733592, 0.5512812548002255]

[0.3989238008669942, 0.3265948949213329, 0.6612317732986562, 0.37666789842721454, 0.4433050970614145, 0.8350232131653862, 0.586385859929513, 0.5035024515696649, 0.4214238625093098, 0.5428012273761487]

[0.4256938818075614, 0.28168464533730947, 0.6493853350065366, 0.38436377228913143, 0.43782061165983854, 0.8452889001412749, 0.5731632538969174, 0.5286837833689553, 0.43418896452856764, 0.551629454275399]

[0.3869385719920687, 0.3282304921030409, 0.6455810557715337, 0.3906364590975838, 0.4493633257216186, 0.8520472213442641, 0.576353044214559, 0.5008253694076952, 0.467009186542937, 0.5124863926978431]

[0.4063719263779461, 0.32034530458755883, 0.6527172628655762, 0.39396848890532576, 0.46095167766466355, 0.8490676298473899, 0.563811638355238, 0.484712839001807, 0.481220450784907, 0.5354046409430937]

[0.4067174301050189, 0.29513272614651037, 0.6418584669128901, 0.39785351088854304, 0.4419107395605668, 0.8414849093503314, 0.557634889800331, 0.49600879919186963, 0.46896066506261275, 0.5463427226875321]

[0.3644023711780596, 0.3210241010049521, 0.6350641870204506, 0.39093331230150324, 0.45103259481741803, 0.8399860602669544, 0.5508542408268119, 0.4808850258204665, 0.48452693157245325, 0.5503060116405993]

[0.40386132704463745, 0.31438515030984043, 0.6578266533290144, 0.4051636608538337, 0.45118864419711563, 0.848208849621338, 0.5745261708288986, 0.5157554346595359, 0.4863608306854068, 0.547127760042075]

[0.3982064232114473, 0.28461038747813683, 0.639519071736822, 0.3884661661972174, 0.4529723212443325, 0.8505999148638211, 0.5669707349156591, 0.47918943055703556, 0.4796550606395011, 0.538847325515189]

[0.4048413702943795, 0.29666628860162614, 0.6365104907067021, 0.36970578101811374, 0.440503184995391, 0.8290726278775955, 0.5910332994637449, 0.5147126937425966, 0.4585150237429814, 0.5332285520349755]

[0.3918018668554954, 0.2861113075661447, 0.6300160145527128, 0.39547615605909037, 0.4414629394940751, 0.852289475426553, 0.5710015981669727, 0.5198369920170196, 0.4716788519082429, 0.5429519309248757]

[0.4082828224748555, 0.2803823021612408, 0.6515941903020629, 0.3987505634193122, 0.45009448320088447, 0.8608687242237516, 0.6025156777787174, 0.5026643057749228, 0.5158396829273804, 0.5628295827969846]

[0.3116376322654576, 0.3038482671568597, 0.6566471644799109, 0.39196856936809293, 0.4409808973317027, 0.8493526356915325, 0.5948029560202368, 0.5251315770941498, 0.4951501035790252, 0.5614772889000325]

[0.3789787968328053, 0.31528994277873174, 0.6699949136574687, 0.4017535531058437, 0.4447988233665398, 0.8492496253762138, 0.571368108775357, 0.47510694876612086, 0.5135551060465309, 0.5650582842862323]

[0.370344241979706, 0.2866841868690015, 0.6443210729480777, 0.3949796121184075, 0.44276190352498596, 0.8385463131735201, 0.5695326127971302, 0.4895351016267914, 0.5369600015429293, 0.5645881222649692]

[0.3842352621725994, 0.29496271226035464, 0.6570216015947661, 0.39254581205386924, 0.4314153617379555, 0.8534720910438099, 0.5773473680474657, 0.49957407269110216, 0.5348327636227578, 0.5446083645489322]

[0.3518742170861797, 0.2949290401513946, 0.6667505620867008, 0.3751739563396815, 0.4244430619828307, 0.8516854169357297, 0.5696087874054069, 0.5449530330517465, 0.5182238042900478, 0.5581559443057903]

[0.353832185950189, 0.2930680190300375, 0.6762345034115627, 0.3762116023481726, 0.41381759292188675, 0.8436814828156014, 0.5631653701126187, 0.5264781914551362, 0.5556924170033993, 0.5527389698580653]

[0.3593361569426711, 0.29466626715578703, 0.6662749102115231, 0.37789126589147387, 0.42914060725991565, 0.8565316713810679, 0.5941149733155996, 0.5210824262026844, 0.5392676736132029, 0.563424437357396]

[0.3797075794160814, 0.26286221894501954, 0.6399089003241013, 0.3774536036991786, 0.4503756763956683, 0.8385880161944382, 0.5641497580090273, 0.55279333050296, 0.5656102047936251, 0.550451062614523]

[0.34265018494870747, 0.2836147296952875, 0.6520128100737347, 0.3750826334735348, 0.44671732130230823, 0.8439829049554834, 0.5569110434560225, 0.47191791670688765, 0.5496663439448686, 0.542105712015325]

[0.3730006887822214, 0.29524420185496253, 0.6692587507917664, 0.36792420786317903, 0.4306422308698217, 0.8413533534681811, 0.5630665953919438, 0.5100652059410881, 0.5497259715501007, 0.5489076564970475]

[0.3516505385285505, 0.2714785829088573, 0.6556424752311614, 0.38036033214880854, 0.42821557880424255, 0.8499713362213506, 0.5453697469519562, 0.5064765109821924, 0.5367270952396939, 0.5584654016974224]

[0.3729222413846742, 0.27556082918656766, 0.6428209523817461, 0.40102966712327565, 0.43247508579842925, 0.8419974419436613, 0.5332742832403692, 0.49373865281550416, 0.5654015623327674, 0.5542709105579362]

[0.3563910292780199, 0.285610700769455, 0.6419536639675085, 0.3666993699779304, 0.4299196524549548, 0.8451201140335389, 0.5802788841809736, 0.5601529589327521, 0.5283615514178844, 0.5583961972538053]
