[0.29545088761301985, 0.1944659902747861, 0.6192677511011658, 0.3040455312992052, 0.3334310396923759, 0.8441157933497981, 0.534548435610586, 0.44246794525701183, 0.4717593410162749, 0.5153204221697298]

[0.2468304740217079, 0.1548625951855547, 0.612296686350859, 0.31668678364821423, 0.37112323369816497, 0.8421392868568954, 0.5901684291861907, 0.47023478870872776, 0.4283597446303026, 0.5044025817954536]

[0.25872815727477183, 0.16999400392825453, 0.6373283476163661, 0.29431275281824865, 0.35322686146223037, 0.8362750463969182, 0.5342690993540424, 0.45202695078823946, 0.4219811748009561, 0.5032199823053917]

[0.2618989536276425, 0.16516878513473618, 0.6026662723723918, 0.30785910282979606, 0.3100960131906752, 0.8379373714091203, 0.5656367648053345, 0.44483333593142765, 0.44828490513433844, 0.4815350304558064]

[0.26485377321037823, 0.16189447905804502, 0.6231887731483444, 0.2982786965343344, 0.3137904558125525, 0.8285007817484907, 0.5468179873811395, 0.4329906537311083, 0.3991673944929972, 0.4939249849543163]

[0.26541746236974934, 0.18315101562044325, 0.614679089620193, 0.28735862800839534, 0.3282671054180615, 0.829816796788073, 0.5578010934680753, 0.4897460012360667, 0.4635219116824888, 0.4945225480689924]

[0.2463706622333875, 0.15763688982859717, 0.6029168064480191, 0.29905199014632605, 0.3302917984198155, 0.8342931901071743, 0.5516591152295559, 0.4433867434660489, 0.3960012175060899, 0.5042391222281825]

[0.25147991609912296, 0.15069803613790766, 0.6158516475681207, 0.28753780739043255, 0.32125728529236675, 0.8311300303011767, 0.5542070297146812, 0.43840649775804114, 0.43923392316297655, 0.4854128061868619]

[0.24571988796254624, 0.17922251154373692, 0.6191012475084013, 0.30407090573643775, 0.31001716263170925, 0.8305753456220566, 0.5369965550727588, 0.4214653504114636, 0.4293140402862274, 0.465851226025295]
